GO_ID	GO_name	num_seed_genes	num_total_seed_genes	num_genes_genespace	LOD	p_value	p_adjust	seed_gene_symbols	seed_gene_IDs
GO:0006928	movement of cell or subcellular component	40	118	1409	0.798752803661	2.86477915351e-16	0	PSMD14,PSMD2,PSMD3,TUBB2B,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,KTN1,PSMB7,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,ZFAND5,CALM1,PSMA1	10213,5708,5709,347733,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,3895,5695,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,7408,5694,7763,801,5682
GO:1902531	regulation of intracellular signal transduction	41	118	1470	0.794728605984	1.9682988915e-16	0	TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0031399	regulation of protein modification process	43	118	1581	0.791757066188	6.81825250017e-17	0	GTF2H1,TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,UBE3A,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,7337,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0023056	positive regulation of signaling	41	118	1484	0.790130442661	2.74136554156e-16	0	TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,GLUD1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,2746,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0002682	regulation of immune system process	41	118	1484	0.790130442661	2.74136554156e-16	0	PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,HIST1H4A,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,HLA-B	5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8359,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,7408,5694,5695,801,3106
GO:0032268	regulation of cellular protein metabolic process	53	118	2171	0.788885541906	3.28454323336e-19	0	GTF2H1,TIMP2,EIF4A1,USP14,LARS,RAD23B,PSMD14,PTPN2,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,EIF3C,PSMB1,PSMA7,PSMA4,PSMB8,PSMA6,PSMA5,PSMA2,PSMA1,LCN1,MAPKAPK5,PSME4,PSMA3,PSMD6,EIF3E,UBE3A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,EIF3D,PSMB6,PSMB7,CALM1	2965,7077,1973,9097,51520,5887,10213,5771,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,8663,5689,5688,5685,5696,5687,5686,5683,5682,3933,8550,23198,5684,9861,3646,7337,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,8664,5694,5695,801
GO:0010941	regulation of cell death	39	118	1401	0.784804925817	1.47468253273e-15	0	PSMD7,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PIP,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	5713,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,23198,9861,5719,5718,5717,5716,5714,5304,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0010647	positive regulation of cell communication	41	118	1501	0.784601391867	4.07810941556e-16	0	TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,GLUD1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,2746,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0044267	cellular protein metabolic process	65	118	3106	0.781715332833	6.76903521563e-21	0	GTF2H1,RPSA,HIST1H4A,BCKDK,EIF4A1,USP14,PTPN2,PHB,PSMD14,RPL29,CCT4,RBM14,MAPK6,EIF3C,PSMD2,PSMD3,TUBB2B,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,HERC2,PSMB1,PSMA7,PSMA4,PSMB8,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,PSMB6,RPL21,USP9Y,MAPKAPK5,PSME4,PSMA3,PSMD6,EIF3E,KDM2A,UBE3A,RPL17,PSMD13,UCHL5,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,EIF3D,RPS4Y1,PSMB7,CALM1,RPS26,UBE3C	2965,3921,8359,10295,1973,9097,5771,5245,10213,6159,10575,10432,5597,8663,5708,5709,347733,5704,5705,5706,5707,5700,5701,5702,10600,8924,5689,5688,5685,5696,5687,5686,55662,5683,5682,5694,6144,8287,8550,23198,5684,9861,3646,22992,7337,6139,5719,51377,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,8664,6192,5695,801,6231,9690
GO:0043234	protein complex	71	118	3688	0.779146870432	2.61036727334e-21	0	GTF2H1,PSMD8,MAP9,BCKDK,CCP110,USP14,KRT72,OBSL1,PSMA3,RAD23B,PSMD14,CEP170,CCT4,RBM14,HIST1H1E,KRT36,PSMD2,PSMD3,TUBB2B,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,KRT6B,RAN,PSMB1,PSMA7,SUGT1,PSMA4,PSMB8,PSMA6,PSMA5,PSMA2,PSMA1,TXNL1,EIF3C,CEP97,PSMD7,HIST1H4A,PSME4,HIST1H2AB,PSMD6,EIF3E,EIF4A1,MID1IP1,UBE3A,MCM6,UCHL5,PSMD13,MCM4,PSMD11,PSMD10,CENPF,PSMD12,FTH1,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,EIF3D,PSMB6,PSMB7,MTUS1,CALM1,HLA-B,UBE3C	2965,5714,79884,10295,9738,9097,140807,23363,5684,5887,10213,9859,10575,10432,3008,8689,5708,5709,347733,5704,5705,5706,5707,5700,5701,5702,3854,5901,5689,5688,10910,5685,5696,5687,5686,5683,5682,9352,8663,79598,5713,8359,23198,8335,9861,3646,1973,58526,7337,4175,51377,5719,4173,5717,5716,1063,5718,2495,5711,5710,5692,5693,5690,5691,8664,5694,5695,57509,801,3106,9690
GO:0019220	regulation of phosphate metabolic process	41	118	1536	0.773400412828	9.08159882254e-16	0	GTF2H1,TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0043043	peptide biosynthetic process	10	118	302	0.769504377779	2.75428852627e-05	0.049	RPSA,EIF3E,EIF3C,EIF4A1,RPL17,EIF3D,RPS4Y1,RPL21,RPL29,RPS26	3921,3646,8663,1973,6139,8664,6192,6144,6159,6231
GO:0051174	regulation of phosphorus metabolic process	41	118	1549	0.76930074863	1.21572286257e-15	0	GTF2H1,TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0005829	cytosol	63	118	3055	0.760775920234	9.80560906454e-20	0	RPSA,CCP110,RPL21,LARS,PSMD14,RPL29,CCT4,MAPK6,EIF3C,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,RAN,PSMB1,PSMA7,SUGT1,PSMA4,PSMB8,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,PSMB6,CEP97,PSMD7,PSMB7,ZNF106,MTAP,PSME4,PSMA3,PSMD6,EIF3E,EIF4A1,MID1IP1,RPL17,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,FTH1,MAPKAPK5,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,EIF3D,VASP,RPS4Y1,ATXN10,CALM1,RPS26	3921,9738,6144,51520,10213,6159,10575,5597,8663,5708,5709,5704,5705,5706,5707,5700,5701,5702,5901,5689,5688,10910,5685,5696,5687,5686,55662,5683,5682,5694,79598,5713,5695,64397,4507,23198,5684,9861,3646,1973,58526,6139,51377,5719,5718,5717,5716,1063,5714,2495,8550,5711,5710,5692,5693,5690,5691,8664,7408,6192,25814,801,6231
GO:0051246	regulation of protein metabolic process	53	118	2338	0.751362085858	8.977664805e-18	0	GTF2H1,TIMP2,EIF4A1,USP14,LARS,RAD23B,PSMD14,PTPN2,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,EIF3C,PSMB1,PSMA7,PSMA4,PSMB8,PSMA6,PSMA5,PSMA2,PSMA1,LCN1,MAPKAPK5,PSME4,PSMA3,PSMD6,EIF3E,UBE3A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,EIF3D,PSMB6,PSMB7,CALM1	2965,7077,1973,9097,51520,5887,10213,5771,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,8663,5689,5688,5685,5696,5687,5686,5683,5682,3933,8550,23198,5684,9861,3646,7337,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,8664,5694,5695,801
GO:0044093	positive regulation of molecular function	42	118	1662	0.751231161174	2.43574549266e-15	0	TIMP2,PSMD14,HERC2,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,RAN,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,MID1IP1,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,10213,8924,5708,5709,5704,5705,5706,5707,5700,5701,5702,5901,5689,5688,10910,5685,5684,5687,5686,5683,5682,8550,23198,9861,58526,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0035556	intracellular signal transduction	42	118	1686	0.744212215641	4.02519138231e-15	0	PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,KTN1,HIST1H4A,MAPKAPK5,PSME4,PSMD6,MAPK6,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,PSMA1	10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5901,5689,5688,5685,5684,5687,5686,5683,3895,8359,8550,23198,9861,5597,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,5682
GO:0051716	cellular response to stimulus	51	118	2249	0.740994959697	5.27481477372e-17	0	GTF2H1,TIMP2,RAD23B,PHB,PSMD14,RBM14,HERC2,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,ERCC6L2,ZFAND6,HIST1H4A,MAPKAPK5,PSME4,PSMD6,KDM2A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,5887,5245,10213,10432,8924,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5901,5689,5688,5685,5684,5687,5686,55662,5683,5682,375748,54469,8359,8550,23198,9861,22992,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0005654	nucleoplasm	55	118	2537	0.73940646715	1.12160893454e-17	0	GTF2H1,PSMD8,PSMD14,PTPN2,RAD23B,PHB,ECI2,CCT4,RBM14,HERC2,SCO2,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HIST1H2BK,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,HIST1H4A,MAPKAPK5,PSMD6,EIF3E,KDM2A,MCM6,MAPK6,PSMD13,MCM4,PSMD11,PSMD10,CENPF,PSMD12,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,5714,10213,5771,5887,5245,10455,10575,10432,8924,9997,5708,5709,5704,5705,5706,5707,5700,5701,5702,85236,5901,5689,5688,5685,5684,5687,5686,55662,5683,5682,8359,8550,9861,3646,22992,4175,5597,5719,4173,5717,5716,1063,5718,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0019538	protein metabolic process	68	118	3762	0.722466481473	1.50646368326e-18	0	GTF2H1,RPSA,HIST1H4A,BCKDK,PSMD7,USP14,PTPN2,RAD23B,PHB,PSMD14,RPL29,CCT4,RBM14,MAPK6,EIF3C,PSMD2,PSMD3,TUBB2B,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,HERC2,PSMB1,PSMA7,PSMA4,PSMB8,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,PSMB6,RPL21,LCN1,USP9Y,MAPKAPK5,PSME4,PSMA3,PSMD6,EIF3E,EIF4A1,KDM2A,UBE3A,RPL17,PSMD13,UCHL5,PSMD12,PSMD11,PSMD10,PSMD8,PIP,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,EIF3D,RPS4Y1,PSMB7,CALM1,RPS26,UBE3C	2965,3921,8359,10295,5713,9097,5771,5887,5245,10213,6159,10575,10432,5597,8663,5708,5709,347733,5704,5705,5706,5707,5700,5701,5702,10600,8924,5689,5688,5685,5696,5687,5686,55662,5683,5682,5694,6144,3933,8287,8550,23198,5684,9861,3646,1973,22992,7337,6139,5719,51377,5718,5717,5716,5714,5304,5711,5710,5692,5693,5690,5691,8664,6192,5695,801,6231,9690
GO:0010605	negative regulation of macromolecule metabolic process	49	118	2211	0.719266210115	7.64859693722e-16	0	GTF2H1,TIMP2,USP14,PTPN2,PHB,PSMD14,HIST1H1E,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,LCN1,HIST1H4A,PSMD6,EIF3E,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,RPS26	2965,7077,9097,5771,5245,10213,3008,5708,5709,5704,5705,5706,5707,5700,5701,5702,5901,5689,5688,5685,5684,5687,5686,55662,5683,5682,3933,8359,9861,3646,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,6231
GO:0002376	immune system process	42	118	1780	0.71757887511	2.64931251201e-14	0	PSMD7,PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HIST1H2BK,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,FTH1,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,HLA-B	5713,5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,85236,5689,5688,10910,5685,5684,5687,5686,5683,5682,23198,9861,5719,5718,5717,5716,5714,2495,5711,5710,5692,5693,5690,5691,5696,7408,5694,5695,801,3106
GO:0006793	phosphorus metabolic process	43	118	1844	0.716255550516	1.72841972699e-14	0	GTF2H1,BCKDK,PTPN2,PSMD14,SLC25A1,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD2,MAPK6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,DERA	2965,10295,5771,10213,6576,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5708,5597,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,51071
GO:0006796	phosphate-containing compound metabolic process	42	118	1788	0.71537218849	3.09207421397e-14	0	GTF2H1,BCKDK,PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,MAPK6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,DERA	2965,10295,5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5597,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,51071
GO:0070062	extracellular exosome	56	118	2735	0.71536739833	6.48387166634e-17	0	BOLA2,PSMD2,ACTBL2,FTH1,USP14,KRT72,RPSA,PHB,PSMD14,CCT4,KRT36,HIST1H1E,SLC25A1,PSMD3,PSMC5,PSMC6,PSMD1,ECH1,KRT6B,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,TXNL1,PSMD7,LCN1,POTEF,HIST1H4A,MTAP,HIST1H2AB,PSMD6,EIF3E,EIF4A1,PSMD13,PSMD12,PSMD11,TIMP2,PSMD8,PIP,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,RPS26,HLA-B,DERA	552900,5708,345651,2495,9097,140807,3921,5245,10213,10575,8689,3008,6576,5709,5705,5706,5707,1891,3854,5901,5689,5688,5685,5684,5687,5686,5683,5682,9352,5713,3933,728378,8359,4507,8335,9861,3646,1973,5719,5718,5717,7077,5714,5304,5692,5693,5690,5691,5696,7408,5694,5695,801,6231,3106,51071
GO:0065010	extracellular membrane-bounded organelle	56	118	2735	0.71536739833	6.48387166634e-17	0	BOLA2,PSMD2,ACTBL2,FTH1,USP14,KRT72,RPSA,PHB,PSMD14,CCT4,KRT36,HIST1H1E,SLC25A1,PSMD3,PSMC5,PSMC6,PSMD1,ECH1,KRT6B,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,TXNL1,PSMD7,LCN1,POTEF,HIST1H4A,MTAP,HIST1H2AB,PSMD6,EIF3E,EIF4A1,PSMD13,PSMD12,PSMD11,TIMP2,PSMD8,PIP,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,RPS26,HLA-B,DERA	552900,5708,345651,2495,9097,140807,3921,5245,10213,10575,8689,3008,6576,5709,5705,5706,5707,1891,3854,5901,5689,5688,5685,5684,5687,5686,5683,5682,9352,5713,3933,728378,8359,4507,8335,9861,3646,1973,5719,5718,5717,7077,5714,5304,5692,5693,5690,5691,5696,7408,5694,5695,801,6231,3106,51071
GO:1903561	extracellular vesicle	56	118	2748	0.712898454201	8.05733557785e-17	0	BOLA2,PSMD2,ACTBL2,FTH1,USP14,KRT72,RPSA,PHB,PSMD14,CCT4,KRT36,HIST1H1E,SLC25A1,PSMD3,PSMC5,PSMC6,PSMD1,ECH1,KRT6B,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,TXNL1,PSMD7,LCN1,POTEF,HIST1H4A,MTAP,HIST1H2AB,PSMD6,EIF3E,EIF4A1,PSMD13,PSMD12,PSMD11,TIMP2,PSMD8,PIP,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,RPS26,HLA-B,DERA	552900,5708,345651,2495,9097,140807,3921,5245,10213,10575,8689,3008,6576,5709,5705,5706,5707,1891,3854,5901,5689,5688,5685,5684,5687,5686,5683,5682,9352,5713,3933,728378,8359,4507,8335,9861,3646,1973,5719,5718,5717,7077,5714,5304,5692,5693,5690,5691,5696,7408,5694,5695,801,6231,3106,51071
GO:0043230	extracellular organelle	56	118	2748	0.712898454201	8.05733557785e-17	0	BOLA2,PSMD2,ACTBL2,FTH1,USP14,KRT72,RPSA,PHB,PSMD14,CCT4,KRT36,HIST1H1E,SLC25A1,PSMD3,PSMC5,PSMC6,PSMD1,ECH1,KRT6B,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,TXNL1,PSMD7,LCN1,POTEF,HIST1H4A,MTAP,HIST1H2AB,PSMD6,EIF3E,EIF4A1,PSMD13,PSMD12,PSMD11,TIMP2,PSMD8,PIP,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,RPS26,HLA-B,DERA	552900,5708,345651,2495,9097,140807,3921,5245,10213,10575,8689,3008,6576,5709,5705,5706,5707,1891,3854,5901,5689,5688,5685,5684,5687,5686,5683,5682,9352,5713,3933,728378,8359,4507,8335,9861,3646,1973,5719,5718,5717,7077,5714,5304,5692,5693,5690,5691,5696,7408,5694,5695,801,6231,3106,51071
GO:0050790	regulation of catalytic activity	47	118	2127	0.708054731039	4.53927446646e-15	0	GTF2H1,TIMP2,USP14,PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HERC2,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,LCN1,MAPKAPK5,PSME4,PSMD6,MID1IP1,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,9097,5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,8924,5689,5688,10910,5685,5684,5687,5686,5683,5682,3933,8550,23198,9861,58526,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
